900,2012/01/01 00:30:28,139.65526,35.56556,32768
549,2012/01/01 00:30:28,139.56660,36.20492,32768
1007,2012/01/01 00:30:40,141.13986,38.92707,32768
430,2012/01/01 00:30:40,141.10915,38.99027,16711680
133,2012/01/01 00:30:41,139.68966,36.39427,32768
767,2012/01/01 00:30:44,139.64059,36.08422,32768
52,2012/01/01 00:30:47,140.19857,35.63417,16711680
352,2012/01/01 00:30:48,141.13299,39.05317,255
951,2012/01/01 00:30:51,140.79143,38.26851,32768
312,2012/01/01 00:30:56,141.11511,39.01894,16711680
596,2012/01/01 00:31:03,141.09887,38.83147,32768
307,2012/01/01 00:31:21,141.16683,38.84843,16711680
470,2012/01/01 00:31:21,141.10861,38.98128,16711680
558,2012/01/01 00:31:23,141.11086,39.32844,255
868,2012/01/01 00:31:25,140.04719,35.65333,32768
445,2012/01/01 00:31:29,140.84009,42.48859,16711680
91,2012/01/01 00:31:31,141.08943,39.00055,16711680
885,2012/01/01 00:31:42,139.76693,35.67055,16711680
816,2012/01/01 00:31:42,139.52817,36.22418,32768
82,2012/01/01 00:31:50,141.09315,39.36918,32768
446,2012/01/01 00:31:56,139.77158,36.05615,32768
548,2012/01/01 00:31:58,141.13582,39.70360,16711680
1019,2012/01/01 00:32:17,135.87914,35.47962,16711680
246,2012/01/01 00:32:19,141.09312,38.91572,32768
206,2012/01/01 00:32:24,139.85078,35.64792,32768
137,2012/01/01 00:32:39,141.16749,38.91749,32768
1070,2012/01/01 00:32:40,139.75277,35.64333,32768
525,2012/01/01 00:32:43,138.98487,37.82451,255
978,2012/01/01 00:32:48,141.02830,38.72186,32768
953,2012/01/01 00:32:54,138.52026,35.05916,32768
747,2012/01/01 00:32:58,140.06202,37.02356,32768
112,2012/01/01 00:32:58,141.31819,38.43678,32768
227,2012/01/01 00:32:59,141.14196,39.49156,32768
904,2012/01/01 00:32:59,141.14812,38.99130,16711680
305,2012/01/01 00:33:05,139.57542,35.96862,32768
339,2012/01/01 00:33:07,140.67312,38.07505,32768
571,2012/01/01 00:33:09,140.86998,40.88666,16711680
854,2012/01/01 00:33:16,141.02066,38.71661,32768
148,2012/01/01 00:33:26,140.39191,37.50215,32768
877,2012/01/01 00:33:27,137.30085,34.86793,32768
959,2012/01/01 00:33:32,141.01154,38.29402,32768
407,2012/01/01 00:33:32,141.11065,38.98761,16711680
489,2012/01/01 00:33:37,140.82062,38.08088,32768
192,2012/01/01 00:33:42,141.13810,38.92914,32768
142,2012/01/01 00:33:42,141.17970,38.85083,255
878,2012/01/01 00:33:44,141.04626,39.17592,32768
449,2012/01/01 00:33:45,140.80759,38.07708,16711680
659,2012/01/01 00:33:46,141.11812,38.97449,16711680
448,2012/01/01 00:33:50,141.10956,39.01889,32768
755,2012/01/01 00:33:57,139.66354,35.98655,16711680
718,2012/01/01 00:34:02,139.93593,35.91039,16711680
971,2012/01/01 00:34:04,140.13706,36.03670,16711680
505,2012/01/01 00:34:06,141.08977,38.79898,32768
178,2012/01/01 00:34:09,141.13277,39.69956,16711680
979,2012/01/01 00:34:13,139.89196,36.69317,32768
849,2012/01/01 00:34:17,141.06675,38.96828,16711680
442,2012/01/01 00:34:17,141.15488,39.70444,16711680
493,2012/01/01 00:34:28,141.08238,39.23722,32768
573,2012/01/01 00:34:31,139.90276,36.70599,32768
482,2012/01/01 00:34:33,140.29946,37.19774,32768
417,2012/01/01 00:34:36,139.67229,35.58671,16711680
833,2012/01/01 00:34:39,139.97701,36.94941,32768
724,2012/01/01 00:34:40,140.93021,38.53967,255
204,2012/01/01 00:34:43,139.82100,35.75285,32768
795,2012/01/01 00:34:45,140.35738,37.29379,16711680
456,2012/01/01 00:34:46,140.88460,38.39879,32768
334,2012/01/01 00:34:50,140.43139,39.29063,16711680
952,2012/01/01 00:34:51,141.11428,38.97832,32768
350,2012/01/01 00:34:54,139.57332,36.22416,16711680
223,2012/01/01 00:34:59,136.27847,35.24334,16711680
823,2012/01/01 00:35:02,140.80797,38.28817,32768
362,2012/01/01 00:35:04,139.72794,36.46077,32768
522,2012/01/01 00:35:07,139.66596,35.99805,255
1011,2012/01/01 00:35:16,139.91795,36.51447,32768
1023,2012/01/01 00:35:16,139.63829,36.08934,16711680
514,2012/01/01 00:35:16,140.98600,38.63554,16711680
549,2012/01/01 00:35:28,139.60409,36.26053,32768
39,2012/01/01 00:35:28,141.10779,38.98138,16711680
767,2012/01/01 00:35:34,139.61986,36.13502,32768
133,2012/01/01 00:35:41,139.72019,36.45011,32768
678,2012/01/01 00:35:47,139.79284,35.85860,16711680
352,2012/01/01 00:35:49,141.11484,39.01582,255
412,2012/01/01 00:35:55,141.10823,38.98131,32768
596,2012/01/01 00:36:03,141.09282,38.88879,32768
938,2012/01/01 00:36:07,139.52059,35.52448,32768
338,2012/01/01 00:36:08,140.99632,38.83170,255
91,2012/01/01 00:36:10,141.11679,39.03614,16711680
558,2012/01/01 00:36:20,141.11156,39.32256,255
470,2012/01/01 00:36:22,141.10821,38.98120,16711680
781,2012/01/01 00:36:28,141.11340,38.93226,16711680
445,2012/01/01 00:36:29,140.78776,42.51916,16711680
885,2012/01/01 00:36:43,139.76749,35.66833,16711680
406,2012/01/01 00:36:53,141.10928,39.30426,16711680
446,2012/01/01 00:37:01,139.75024,36.10351,32768
206,2012/01/01 00:37:12,139.85557,35.70938,32768
1019,2012/01/01 00:37:15,135.90244,35.51050,16711680
1116,2012/01/01 00:37:17,140.86783,38.26287,32768
704,2012/01/01 00:37:36,139.71998,35.74722,16711680
953,2012/01/01 00:37:46,138.56451,35.10501,32768
978,2012/01/01 00:37:50,141.06868,38.78292,32768
112,2012/01/01 00:37:54,141.35381,38.42236,32768
215,2012/01/01 00:37:59,141.10994,39.00157,255
904,2012/01/01 00:37:59,141.13526,38.97700,16711680
747,2012/01/01 00:38:02,140.12027,37.07818,32768
227,2012/01/01 00:38:05,141.16769,39.53719,32768
410,2012/01/01 00:38:06,141.07988,39.74093,255
854,2012/01/01 00:38:09,141.04619,38.74746,32768
339,2012/01/01 00:38:12,140.71845,38.13036,32768
877,2012/01/01 00:38:31,137.36342,34.85075,32768
489,2012/01/01 00:38:33,140.86794,38.09940,32768
148,2012/01/01 00:38:34,140.39748,37.54389,32768
959,2012/01/01 00:38:35,141.00257,38.31211,32768
755,2012/01/01 00:38:42,139.66887,36.00178,16711680
878,2012/01/01 00:38:44,141.05367,39.15473,32768
142,2012/01/01 00:38:44,141.18193,38.83035,255
192,2012/01/01 00:38:44,141.13771,38.92671,32768
782,2012/01/01 00:38:46,141.11889,38.93910,16711680
971,2012/01/01 00:39:01,140.15639,36.03388,16711680
505,2012/01/01 00:39:04,141.08923,38.85561,32768
915,2012/01/01 00:39:09,140.87445,38.38351,32768
837,2012/01/01 00:39:12,140.36415,37.31860,32768
979,2012/01/01 00:39:12,139.93404,36.76344,32768
718,2012/01/01 00:39:21,139.93859,35.91111,16711680
553,2012/01/01 00:39:25,141.06317,38.96366,32768
573,2012/01/01 00:39:31,139.92851,36.77524,32768
417,2012/01/01 00:39:31,139.69609,35.60303,16711680
736,2012/01/01 00:39:34,139.83111,35.76861,255
379,2012/01/01 00:39:38,141.12491,39.04104,32768
482,2012/01/01 00:39:38,140.34746,37.26614,32768
204,2012/01/01 00:39:39,139.85890,35.70318,32768
724,2012/01/01 00:39:41,140.93757,38.59932,255
833,2012/01/01 00:39:42,140.02139,36.99521,32768
795,2012/01/01 00:39:45,140.31794,37.36490,16711680
456,2012/01/01 00:39:51,140.87397,38.36862,32768
362,2012/01/01 00:40:01,139.70492,36.40076,32768
350,2012/01/01 00:40:02,139.61095,36.26847,16711680
823,2012/01/01 00:40:03,140.86197,38.34317,32768
522,2012/01/01 00:40:04,139.66887,36.00178,255
114,2012/01/01 00:40:12,141.11956,38.93277,32768
1011,2012/01/01 00:40:13,139.94258,36.56691,32768
514,2012/01/01 00:40:13,140.98113,38.60524,16711680
735,2012/01/01 00:40:16,141.12893,38.93324,16711680
223,2012/01/01 00:40:17,136.29776,35.28916,16711680
1023,2012/01/01 00:40:18,139.58836,36.17103,16711680
801,2012/01/01 00:40:26,139.99120,35.83083,16711680
39,2012/01/01 00:40:26,141.10762,38.98184,16711680
69,2012/01/01 00:40:27,141.11411,39.76941,32768
549,2012/01/01 00:40:31,139.61831,36.32305,32768
104,2012/01/01 00:40:34,141.14788,38.98059,16711680
133,2012/01/01 00:40:41,139.76365,36.50175,32768
767,2012/01/01 00:40:45,139.58776,36.18325,32768
777,2012/01/01 00:40:49,141.13582,39.70360,16711680
338,2012/01/01 00:41:03,141.04489,38.80990,255
596,2012/01/01 00:41:07,141.10479,38.94699,32768
91,2012/01/01 00:41:07,141.09979,39.06743,16711680
821,2012/01/01 00:41:13,141.12934,38.93620,32768
307,2012/01/01 00:41:25,141.13848,38.92644,16711680
311,2012/01/01 00:41:27,141.10381,39.00100,255
558,2012/01/01 00:41:27,141.11036,39.29262,255
445,2012/01/01 00:41:29,140.75960,42.56126,16711680
951,2012/01/01 00:41:54,140.79131,38.26860,32768
446,2012/01/01 00:42:00,139.77488,36.14475,32768
1020,2012/01/01 00:42:07,141.15008,39.13628,16711680
206,2012/01/01 00:42:10,139.80766,35.76033,32768
1116,2012/01/01 00:42:16,140.86666,38.26249,32768
1019,2012/01/01 00:42:19,135.91088,35.55479,16711680
174,2012/01/01 00:42:21,141.10160,39.29488,32768
96,2012/01/01 00:42:37,141.09277,38.88759,32768
525,2012/01/01 00:42:41,139.03064,37.87007,255
953,2012/01/01 00:42:48,138.61407,35.14651,32768
517,2012/01/01 00:42:49,141.12207,38.95893,16711680
704,2012/01/01 00:42:50,139.70895,35.75348,16711680
978,2012/01/01 00:42:55,141.10507,38.83804,32768
662,2012/01/01 00:42:57,134.96610,34.66444,16711680
747,2012/01/01 00:42:59,140.17804,37.12736,32768
215,2012/01/01 00:42:59,141.10932,38.99983,255
227,2012/01/01 00:42:59,141.17018,39.58783,32768
112,2012/01/01 00:43:05,141.36226,38.42694,32768
339,2012/01/01 00:43:08,140.76991,38.17259,32768
854,2012/01/01 00:43:10,141.04632,38.74748,32768
410,2012/01/01 00:43:13,141.07731,39.74304,255
148,2012/01/01 00:43:16,140.42515,37.58167,32768
877,2012/01/01 00:43:31,137.42621,34.84029,32768
959,2012/01/01 00:43:33,140.96575,38.33663,32768
489,2012/01/01 00:43:33,140.87437,38.12842,32768
448,2012/01/01 00:43:50,141.16138,38.90749,32768
178,2012/01/01 00:43:50,141.13788,39.69661,16711680
878,2012/01/01 00:43:52,141.06482,39.15724,32768
755,2012/01/01 00:43:53,139.66703,36.00088,16711680
192,2012/01/01 00:43:53,141.13668,38.92710,32768
782,2012/01/01 00:43:54,141.11136,38.93142,16711680
505,2012/01/01 00:44:05,141.09874,38.91357,32768
915,2012/01/01 00:44:11,140.88655,38.40887,32768
979,2012/01/01 00:44:13,139.90827,36.84706,32768
372,2012/01/01 00:44:15,141.00776,38.31230,255
971,2012/01/01 00:44:15,140.15870,36.02558,16711680
573,2012/01/01 00:44:26,139.90728,36.84471,32768
493,2012/01/01 00:44:34,141.08304,39.23777,32768
417,2012/01/01 00:44:36,139.71665,35.61937,16711680
1079,2012/01/01 00:44:37,141.12850,38.98611,32768
204,2012/01/01 00:44:39,139.85109,35.65412,32768
482,2012/01/01 00:44:40,140.33547,37.33874,32768
795,2012/01/01 00:44:45,140.34305,37.43235,16711680
724,2012/01/01 00:44:45,140.97260,38.65948,255
833,2012/01/01 00:44:46,140.07754,37.03862,32768
456,2012/01/01 00:44:50,140.88554,38.33834,32768
522,2012/01/01 00:44:53,139.66680,36.00052,255
379,2012/01/01 00:44:55,141.13217,39.05289,32768
350,2012/01/01 00:44:56,139.62056,36.31660,16711680
823,2012/01/01 00:45:02,140.91442,38.41063,32768
223,2012/01/01 00:45:02,136.33471,35.32166,16711680
514,2012/01/01 00:45:13,140.94854,38.58451,16711680
136,2012/01/01 00:45:16,141.13619,38.94703,32768
1023,2012/01/01 00:45:17,139.59544,36.25466,16711680
1011,2012/01/01 00:45:18,139.94692,36.59623,32768
726,2012/01/01 00:45:22,141.13610,39.70527,32768
39,2012/01/01 00:45:24,141.10790,38.98168,16711680
549,2012/01/01 00:45:28,139.63106,36.37086,32768
133,2012/01/01 00:45:41,139.81210,36.55547,32768
767,2012/01/01 00:45:43,139.57443,36.23618,32768
9,2012/01/01 00:45:55,141.16749,38.91749,16711680
338,2012/01/01 00:46:02,141.08356,38.79551,255
596,2012/01/01 00:46:04,141.10793,38.98138,32768
91,2012/01/01 00:46:17,141.09965,39.06743,16711680
307,2012/01/01 00:46:22,141.13230,38.95014,16711680
558,2012/01/01 00:46:24,141.13324,39.27777,255
445,2012/01/01 00:46:29,140.69648,42.59687,16711680
82,2012/01/01 00:46:48,141.09279,39.36971,32768
446,2012/01/01 00:47:01,139.78455,36.18610,32768
136,2012/01/01 00:47:01,141.16891,38.96476,32768
1105,2012/01/01 00:47:06,139.34138,35.65716,32768
1020,2012/01/01 00:47:06,141.13653,39.16842,16711680
206,2012/01/01 00:47:11,139.74937,35.78586,32768
1019,2012/01/01 00:47:19,135.92206,35.59801,16711680
136,2012/01/01 00:47:28,141.16899,38.96480,32768
704,2012/01/01 00:47:30,139.69349,35.77187,16711680
96,2012/01/01 00:47:35,141.11243,38.93804,32768
953,2012/01/01 00:47:43,138.67411,35.18039,32768
525,2012/01/01 00:47:46,139.08287,37.82361,255
978,2012/01/01 00:47:49,141.09550,38.84148,32768
227,2012/01/01 00:47:57,141.17304,39.63407,32768
215,2012/01/01 00:47:59,141.10826,38.99958,255
747,2012/01/01 00:48:00,140.24943,37.15554,32768
112,2012/01/01 00:48:00,141.35988,38.42203,32768
10,2012/01/01 00:48:01,141.10234,39.00120,16711680
571,2012/01/01 00:48:09,140.86378,40.88923,16711680
339,2012/01/01 00:48:10,140.80415,38.22739,32768
136,2012/01/01 00:48:10,141.16896,38.96477,32768
854,2012/01/01 00:48:11,141.05982,38.77009,32768
187,2012/01/01 00:48:17,141.10800,38.98150,16711680
148,2012/01/01 00:48:21,140.46454,37.60391,32768
142,2012/01/01 00:48:24,141.18193,38.82825,255
959,2012/01/01 00:48:32,140.94510,38.37308,32768
407,2012/01/01 00:48:35,141.11190,38.98739,16711680
489,2012/01/01 00:48:38,140.88983,38.16519,32768
192,2012/01/01 00:48:39,141.13689,38.92750,32768
877,2012/01/01 00:48:42,137.49323,34.84265,32768
659,2012/01/01 00:48:50,141.12166,38.99316,16711680
755,2012/01/01 00:48:51,139.66675,36.00035,16711680
878,2012/01/01 00:48:52,141.07598,39.11356,32768
26,2012/01/01 00:48:52,141.10915,38.98805,32768
178,2012/01/01 00:48:53,141.13737,39.70204,16711680
915,2012/01/01 00:49:02,140.89157,38.44013,32768
837,2012/01/01 00:49:04,140.34186,37.39962,32768
505,2012/01/01 00:49:05,141.11193,38.97278,32768
979,2012/01/01 00:49:10,139.95326,36.92073,32768
726,2012/01/01 00:49:17,141.13943,39.70416,32768
417,2012/01/01 00:49:31,139.73984,35.61729,16711680
136,2012/01/01 00:49:33,141.16894,38.96481,32768
573,2012/01/01 00:49:35,139.93480,36.91003,32768
482,2012/01/01 00:49:37,140.31795,37.40759,32768
1028,2012/01/01 00:49:39,141.13977,38.94416,32768
204,2012/01/01 00:49:39,139.78004,35.62907,32768
724,2012/01/01 00:49:42,141.01158,38.71077,255
379,2012/01/01 00:49:42,141.13361,39.06825,32768
795,2012/01/01 00:49:45,140.37970,37.49500,16711680
456,2012/01/01 00:49:51,140.90464,38.30718,32768
362,2012/01/01 00:49:58,139.62020,36.31054,32768
1011,2012/01/01 00:50:13,139.97118,36.63040,32768
514,2012/01/01 00:50:15,140.95000,38.55722,16711680
1023,2012/01/01 00:50:16,139.62233,36.33782,16711680
136,2012/01/01 00:50:17,141.16891,38.96479,32768
39,2012/01/01 00:50:25,141.10796,38.98167,16711680
549,2012/01/01 00:50:30,139.68054,36.39194,32768
136,2012/01/01 00:50:34,141.16907,38.96487,32768
767,2012/01/01 00:50:40,139.60415,36.27860,32768
133,2012/01/01 00:50:40,139.84396,36.61213,32768
815,2012/01/01 00:50:46,141.11902,38.97568,32768
136,2012/01/01 00:50:59,141.16870,38.96469,32768
596,2012/01/01 00:51:05,141.10808,38.98142,32768
311,2012/01/01 00:51:21,141.10262,39.00096,255
558,2012/01/01 00:51:21,141.12115,39.23865,255
307,2012/01/01 00:51:25,141.11789,39.01199,16711680
726,2012/01/01 00:51:32,141.13943,39.70416,32768
141,2012/01/01 00:52:06,141.14082,38.88277,255
446,2012/01/01 00:52:07,139.80464,36.23766,32768
1020,2012/01/01 00:52:08,141.10930,39.20349,16711680
136,2012/01/01 00:52:10,141.16841,38.96453,32768
15,2012/01/01 00:52:16,141.15483,38.91975,16711680
1019,2012/01/01 00:52:19,135.97714,35.61258,16711680
206,2012/01/01 00:52:21,139.73650,35.84799,32768
1097,2012/01/01 00:52:22,141.12853,39.16662,32768
96,2012/01/01 00:52:36,141.11893,38.93702,32768
704,2012/01/01 00:52:38,139.67017,35.78096,16711680
953,2012/01/01 00:52:44,138.74921,35.16121,32768
525,2012/01/01 00:52:44,139.15766,37.79579,255
978,2012/01/01 00:52:47,141.09216,38.90897,32768
227,2012/01/01 00:52:59,141.15928,39.66445,32768
747,2012/01/01 00:53:00,140.30740,37.20652,32768
215,2012/01/01 00:53:03,141.10712,38.99876,255
112,2012/01/01 00:53:05,141.36909,38.41932,32768
339,2012/01/01 00:53:06,140.80882,38.28393,32768
162,2012/01/01 00:53:08,140.91880,38.30445,255
571,2012/01/01 00:53:09,140.85724,40.88851,16711680
854,2012/01/01 00:53:11,141.09596,38.84139,32768
813,2012/01/01 00:53:19,141.11432,38.99573,32768
385,2012/01/01 00:53:19,141.14923,38.98240,32768
148,2012/01/01 00:53:25,140.48763,37.64993,32768
3,2012/01/01 00:53:26,141.12965,38.95524,255
877,2012/01/01 00:53:30,137.56816,34.83194,32768
407,2012/01/01 00:53:32,141.11524,38.98808,16711680
959,2012/01/01 00:53:36,140.93270,38.40943,32768
489,2012/01/01 00:53:36,140.89179,38.20030,32768
108,2012/01/01 00:53:40,141.09161,38.89402,32768
44,2012/01/01 00:53:42,141.48729,38.67942,255
192,2012/01/01 00:53:44,141.13853,38.92706,32768
755,2012/01/01 00:53:48,139.67229,36.02558,16711680
178,2012/01/01 00:53:54,141.13582,39.68496,16711680
878,2012/01/01 00:53:55,141.12169,39.09502,32768
837,2012/01/01 00:54:01,140.37919,37.44610,32768
136,2012/01/01 00:54:01,141.16909,38.96481,32768
915,2012/01/01 00:54:07,140.87505,38.46856,32768
553,2012/01/01 00:54:12,141.14745,38.96061,32768
979,2012/01/01 00:54:14,140.02810,36.99870,32768
65,2012/01/01 00:54:17,141.26472,39.01333,32768
493,2012/01/01 00:54:22,141.08223,39.23736,32768
775,2012/01/01 00:54:28,140.76563,39.77644,32768
573,2012/01/01 00:54:33,139.99530,36.96416,32768
482,2012/01/01 00:54:33,140.36162,37.46935,32768
379,2012/01/01 00:54:37,141.14522,39.11515,32768
204,2012/01/01 00:54:37,139.76079,35.56880,32768
833,2012/01/01 00:54:41,140.17485,37.12272,32768
724,2012/01/01 00:54:42,141.05549,38.76604,255
795,2012/01/01 00:54:45,140.40808,37.56568,16711680
456,2012/01/01 00:54:51,140.93815,38.28602,32768
417,2012/01/01 00:54:51,139.75137,35.62639,16711680
251,2012/01/01 00:55:00,141.12681,38.92916,32768
522,2012/01/01 00:55:00,139.66172,36.03994,255
223,2012/01/01 00:55:03,136.43651,35.34929,16711680
362,2012/01/01 00:55:03,139.58643,36.25003,32768
1023,2012/01/01 00:55:11,139.68623,36.39150,16711680
1011,2012/01/01 00:55:12,139.96076,36.67546,32768
514,2012/01/01 00:55:15,140.94259,38.53160,16711680
735,2012/01/01 00:55:24,141.13707,38.94416,16711680
39,2012/01/01 00:55:26,141.10787,38.98160,16711680
549,2012/01/01 00:55:28,139.71470,36.43694,32768
767,2012/01/01 00:55:37,139.61917,36.31583,32768
133,2012/01/01 00:55:41,139.86997,36.66916,32768
136,2012/01/01 00:55:45,141.16907,38.96468,32768
648,2012/01/01 00:55:54,141.12567,39.00110,16711680
338,2012/01/01 00:56:00,141.10246,38.92823,255
3,2012/01/01 00:56:05,141.11913,38.96947,255
558,2012/01/01 00:56:23,141.13480,39.22192,255
821,2012/01/01 00:56:26,141.12432,38.98183,32768
136,2012/01/01 00:56:27,141.16904,38.96482,32768
141,2012/01/01 00:56:49,141.12999,38.91819,255
136,2012/01/01 00:56:51,141.16892,38.96475,32768
82,2012/01/01 00:56:54,141.09285,39.36941,32768
9,2012/01/01 00:57:01,141.15467,38.91969,16711680
446,2012/01/01 00:57:04,139.83780,36.28471,32768
1020,2012/01/01 00:57:08,141.09221,39.23320,16711680
136,2012/01/01 00:57:11,141.16899,38.96476,32768
206,2012/01/01 00:57:12,139.70852,35.91064,32768
1019,2012/01/01 00:57:22,136.01930,35.63389,16711680
846,2012/01/01 00:57:24,139.66651,35.99973,32768
953,2012/01/01 00:57:41,138.82489,35.14766,32768
704,2012/01/01 00:57:43,139.64383,35.78669,16711680
525,2012/01/01 00:57:44,139.21465,37.76148,255
978,2012/01/01 00:57:50,141.11076,38.97677,32768
400,2012/01/01 00:57:57,139.58819,35.73874,255
215,2012/01/01 00:57:58,141.10492,39.00051,255
227,2012/01/01 00:58:01,141.16703,39.69499,32768
747,2012/01/01 00:58:04,140.33545,37.25564,32768
571,2012/01/01 00:58:09,140.85724,40.88851,16711680
854,2012/01/01 00:58:14,141.10313,38.92483,32768
339,2012/01/01 00:58:14,140.85611,38.33205,32768
148,2012/01/01 00:58:26,140.46238,37.69069,32768
407,2012/01/01 00:58:31,141.11619,38.98561,16711680
959,2012/01/01 00:58:32,140.91884,38.43322,32768
489,2012/01/01 00:58:32,140.90398,38.22819,32768
631,2012/01/01 00:58:37,139.91887,35.69066,32768
877,2012/01/01 00:58:38,137.63706,34.86880,32768
878,2012/01/01 00:58:44,141.13589,39.06205,32768
192,2012/01/01 00:58:49,141.13706,38.92648,32768
178,2012/01/01 00:58:53,141.15964,39.66338,16711680
755,2012/01/01 00:58:54,139.63792,36.09423,16711680
108,2012/01/01 00:58:56,141.10331,38.94722,32768
915,2012/01/01 00:59:02,140.88683,38.50129,32768
837,2012/01/01 00:59:04,140.37976,37.48440,32768
486,2012/01/01 00:59:08,141.12036,39.27845,32768
979,2012/01/01 00:59:13,140.10372,37.05914,32768
417,2012/01/01 00:59:26,139.75137,35.62639,16711680
573,2012/01/01 00:59:33,140.05890,37.02191,32768
482,2012/01/01 00:59:34,140.38718,37.53978,32768
379,2012/01/01 00:59:39,141.14549,39.14156,32768
204,2012/01/01 00:59:43,139.79165,35.51916,32768
795,2012/01/01 00:59:45,140.44304,37.63360,16711680
833,2012/01/01 00:59:47,140.24581,37.15462,32768
456,2012/01/01 00:59:47,140.92607,38.24876,32768
724,2012/01/01 00:59:50,141.09451,38.82430,255
362,2012/01/01 00:59:55,139.58422,36.18963,32768
